t,0,1,2
2.14,-0.10415644371847899,0.050284826997168255,0.0345514773323646
2.15,-0.1050001064808511,0.049338679667709016,0.0345470612729779
2.16,-0.10583421642892948,0.04838224939366906,0.0345429075911294
2.17,-0.10665866876033839,0.04741561270470169,0.03453898725545333
2.18,-0.10747335971051818,0.04643884713310586,0.034535272284826876
2.19,-0.10827818655272498,0.04545203121382651,0.034531735748370124
2.2,-0.10907304759803103,0.04445524448445424,0.0345283517654461
2.21,-0.10985784219532437,0.043448567485225645,0.03452509550566077
2.22,-0.11063247073130907,0.042432081759022966,0.034521943188862994
2.23,-0.11139683463050504,0.041405869851374455,0.03451887208514459
2.24,-0.11215083635524824,0.040370015310453984,0.03451586051484029
2.25,-0.11289437940569044,0.03932460268708145,0.034512887848527754
2.2600000000000002,-0.1136273683197995,0.03826971753472238,0.03450993450702755
2.27,-0.11434970867335907,0.03720544640948832,0.034506981961403206
2.2800000000000002,-0.11506130707996885,0.036131876870136435,0.03450401273296116
2.29,-0.11576207119104437,0.035049097478069925,0.03450101039325077
2.3000000000000003,-0.1164519096958172,0.0339571977973376,0.034497959564064325
2.31,-0.11713073232133477,0.032856268394634305,0.034494845917437046
2.32,-0.11779844983246049,0.03174640083930054,0.03449165617564708
2.33,-0.11845497403187373,0.03062768770332265,0.0344883781112155
2.34,-0.1191002177600697,0.029500222561332945,0.0344850005469063
2.35,-0.11973409489535966,0.028364099990609345,0.0344815133557264
2.36,-0.12035652035387073,0.027219415571075815,0.03447790746092565
2.37,-0.12096741008954602,0.026066265885301927,0.03447417483599683
2.38,-0.12156668109414451,0.024904748518503286,0.03447030850467565
2.39,-0.1221542513972412,0.023734962058541118,0.034466302540940734
2.4,-0.12273004006622694,0.022557006095922674,0.03446215206901363
2.41,-0.12329396720630861,0.0213709812238008,0.03445785326335884
2.42,-0.12384595396050893,0.020176989037974415,0.034453403348683756
2.43,-0.12438592250966665,0.018975132136888027,0.034448800599938725
2.44,-0.12491379607243636,0.017765514121632187,0.03444404434231701
2.45,-0.1254294989052887,0.01654823959594303,0.03443913495125479
2.46,-0.12593295630251014,0.015323414166202774,0.0344340738524312
2.47,-0.12642409459620318,0.014091144441439211,0.03442886352176826
2.48,-0.12690284115628614,0.012851538033326178,0.03442350748543095
2.49,-0.12736912439049342,0.011604703556183128,0.03441801031982717
2.5,-0.12782287374437523,0.010350750626975547,0.034412377651607734
2.5100000000000002,-0.12826401970129783,0.00908978986531453,0.0344066161576664
2.52,-0.1286924937824433,0.007821932893457215,0.034400733565139834
2.5300000000000002,-0.12910822854680973,0.006547292336306333,0.03439473865140764
2.54,-0.12951115759121115,0.0052659818214106716,0.03438864124409235
2.5500000000000003,-0.1299012155502775,0.003978115978964608,0.034382452221059415
2.56,-0.13027833809645464,0.0026838104418085776,0.03437618351041722
2.57,-0.13064246194000445,0.0013831818454286826,0.03436984809051707
2.58,-0.13099352482900467,7.634782795680473e-05,0.0343634599899532
2.59,-0.13133146554934894,-0.0012365729698291597,0.034357034287562774
2.6,-0.131656223924747,-0.002555460904505681,0.034350587112425876
2.61,-0.13196774081672433,-0.003880195330003236,0.03434413564386552
2.62,-0.1322659581246225,-0.005210654597606688,0.034337698111447656
2.63,-0.13255081878559888,-0.006546716055954825,0.034331293794981135
2.64,-0.13282226677462694,-0.007888256051040848,0.034324943024517766
2.65,-0.13308024710449595,-0.009235149926211939,0.034318667180352265
2.66,-0.13332470582581116,-0.01058727202216965,0.034312488693022274
2.67,-0.13355559002699377,-0.011944495676969494,0.03430643104330837
2.68,-0.13377284783428095,-0.01330669322602139,0.034300518762234056
2.69,-0.13397642841172572,-0.01467373600208921,0.03429477743106575
2.7,-0.13416628196119712,-0.016045494335291233,0.034289233681312814
2.71,-0.13434235972238004,-0.017421837553099645,0.03428391519472753
2.72,-0.1345046139727754,-0.018802633980341113,0.034278850703305094
2.73,-0.13465299802770003,-0.020187750939196197,0.034274069989283645
2.74,-0.13478746624028665,-0.02157705474919984,0.03426960388514424
2.75,-0.13490797400148394,-0.022970410727241014,0.03426548427361087
2.7600000000000002,-0.13501447774005657,-0.024367683187563036,0.03426174408765044
2.77,-0.13510693492258508,-0.025768735441763183,0.03425841731047279
2.7800000000000002,-0.13518530405346596,-0.027173429798793156,0.0342555389755307
2.79,-0.13524954467491163,-0.028581627564958564,0.034253145166519845
2.8000000000000003,-0.13529961736695048,-0.02999318904391947,0.03425127301737885
2.81,-0.13533548374742688,-0.03140797353668988,0.03424996071228926
2.82,-0.135357106472001,-0.03282583934163805,0.034249247485675545
2.83,-0.13536444923414906,-0.03424664375448658,0.03424917362220511
2.84,-0.1353574767651632,-0.03567024306831193,0.03424978045678827
2.85,-0.13533616189550315,-0.03709650231970323,0.03425107075392777
2.86,-0.13530052901197637,-0.03852535011886465,0.034252757625120804
2.87,-0.13525056908693306,-0.03995665799181027,0.03425473703852462
2.88,-0.1351862640071886,-0.041390282413507735,0.03425696368971494
2.89,-0.13510759685278606,-0.042826079770047674,0.03425939444540092
2.9,-0.13501455189699618,-0.04426390635864323,0.034261988343425115
2.91,-0.13490711460631738,-0.04570361838763056,0.03426470659276347
2.92,-0.13478527164047577,-0.04714507197646832,0.03426751257352536
2.93,-0.13464901085242514,-0.04858812315573817,0.03427037183695354
2.94,-0.13449832128834702,-0.05003262786714428,0.034273252105424194
2.95,-0.13433319318765055,-0.05147844196351385,0.03427612327244689
2.96,-0.1341536179829726,-0.052925421208796536,0.03427895740266462
2.97,-0.13395958830017773,-0.05437342127806505,0.03428172873185376
2.98,-0.13375109795835818,-0.05582229775751458,0.03428441366692412
2.99,-0.13352814196983384,-0.05727190614446333,0.03428699078591888
3.0,-0.13329071654015237,-0.05872210184735203,0.034289440838014655
3.0100000000000002,-0.13303881906808904,-0.06017274018574437,0.03429174674352145
3.02,-0.13277244814564682,-0.06162367639032661,0.034293893593882685
3.0300000000000002,-0.13249160355805642,-0.06307476560290795,0.034295868651675165
3.04,-0.13219628628377617,-0.06452586287642015,0.034297661350609125
3.0500000000000003,-0.1318864984944921,-0.06597682317491795,0.034299263295528196
3.06,-0.131562243555118,-0.0674275013735786,0.0343006682624094
3.0700000000000003,-0.13122352602379525,-0.06887775225870237,0.03430187219836319
3.08,-0.13087035165189298,-0.07032743052771201,0.034302873221633404
3.09,-0.13050272738400795,-0.07177639078915324,0.034303671621597295
3.1,-0.13012066135796463,-0.07322448756269453,0.034304269858765515
3.11,-0.12972416290481525,-0.0746715752791269,0.034304672564782125
3.12,-0.1293132425488396,-0.07611750828036444,0.03430488654242459
3.13,-0.1288879120075453,-0.07756214081944364,0.03430492076560378
3.14,-0.12844818419166748,-0.0790053270605241,0.034304786379363975
3.15,-0.12799407320516912,-0.08044692107888787,0.03430449669988285
3.16,-0.12752559434524077,-0.08188677686094002,0.034304067214471504
3.17,-0.1270427641023008,-0.08332474830420812,0.034303515581574406
3.18,-0.12654560015999514,-0.08476068921734278,0.034302861630769475
3.19,-0.12603412139519743,-0.08619445332011708,0.034302127362768
3.2,-0.12550834787800905,-0.0876258942434271,0.03430133694941469
3.21,-0.12496830087175903,-0.08905486552929144,0.03430051673368765
3.22,-0.12441400283300409,-0.09048122063085173,0.03429969522969841
3.23,-0.12384547741152867,-0.0919048129123721,0.03429890312269189
3.24,-0.12326274945034481,-0.09332549564923967,0.03429817326904641
3.25,-0.12266584498569236,-0.09474312202796403,0.03429754069627371
3.2600000000000002,-0.12205479124703872,-0.09615754514617789,0.03429704260301891
3.27,-0.12142961665707913,-0.09756861801263635,0.034296718359060584
3.2800000000000002,-0.12079035083173637,-0.09897619354721757,0.03429660950531066
3.29,-0.12013702458016101,-0.1003801245809222,0.034296759753814486
3.3000000000000003,-0.11946966990473123,-0.10178026385587392,0.03429721498775084
3.31,-0.11878832000105301,-0.10317646402531891,0.034298023261431866
3.3200000000000003,-0.11809300925795985,-0.10456857765362632,0.03429923480030314
3.33,-0.11738377325751312,-0.10595645721628787,0.03430090200094364
3.34,-0.11666064877500174,-0.10733995509991813,0.034303079431065746
3.35,-0.11592367377894233,-0.10871892360225459,0.03430582382951523
3.36,-0.11517288743107931,-0.11009321493215712,0.03430919410627129
3.37,-0.11440833008638464,-0.11146268120960873,0.034313251342446525
3.38,-0.11363004934230324,-0.11282717731416678,0.034318015695504044
3.39,-0.11283814884681258,-0.11418658025303312,0.03432311846489346
3.4,-0.11203269911989737,-0.11554074436506082,0.03432843676605478
3.41,-0.11121375884324083,-0.11688951788965853,0.03433394180334946
3.42,-0.11038138787838571,-0.11823274979173241,0.03433960614338166
3.43,-0.109535647266734,-0.11957028976168667,0.03434540371499821
3.44,-0.10867659922954725,-0.120901988215423,0.03435130980928866
3.45,-0.1078043071679463,-0.12222769629434113,0.034357301079585255
3.46,-0.10691883566291152,-0.1235472658653383,0.03436335554146294
3.47,-0.10602025047528252,-0.12486054952080979,0.03436945257273936
3.48,-0.10510861854575851,-0.12616740057864836,0.034375572913474865
3.49,-0.10418400799489791,-0.12746767308224483,0.03438169866597249
3.5,-0.10324648812311875,-0.12876122180048755,0.03438781329477799
3.5100000000000002,-0.10229612941069827,-0.1300479022277628,0.0343939016266798
3.52,-0.10133300351777327,-0.13132757058395444,0.03439994985070908
3.5300000000000002,-0.10035718328433985,-0.13260008381444444,0.034405945518139656
3.54,-0.0993687427302536,-0.13386529959011212,0.03441187754248808
3.5500000000000003,-0.09836775705522943,-0.13512307630733492,0.034417736199513604
3.56,-0.09735430263884176,-0.13637327308798777,0.03442351312721816
3.5700000000000003,-0.09632845704052431,-0.13761574977944366,0.0344292013258464
3.58,-0.09529029899957031,-0.13885036695457303,0.03443479515788566
3.59,-0.09423990843513233,-0.14007698591174433,0.03444029034806599
3.6,-0.09317736644622229,-0.14129546867482373,0.034445683983360134
3.61,-0.09210275531171169,-0.1425056779931751,0.03445097451298353
3.62,-0.09101615849033123,-0.14370747734166014,0.034456161748394325
3.63,-0.08991766062067123,-0.14490073092063824,0.034461246863293354
3.64,-0.0888073475211812,-0.14608530365596673,0.034466232393624174
3.65,-0.08768530619017027,-0.14726106119900045,0.03447112223757302
3.66,-0.08655162480580678,-0.1484278699265923,0.03447592165556883
3.67,-0.08540639272611862,-0.1495855969410927,0.03448063727028325
3.68,-0.08424970048899298,-0.15073411007035,0.034485277066630626
3.69,-0.0830816398121766,-0.1518732778677102,0.034489850391767995
3.7,-0.08190230359327542,-0.15300296961201726,0.034494367955095105
3.71,-0.08071178590975502,-0.15412305530761267,0.0344988418282544
3.72,-0.07951018201894015,-0.15523340568433586,0.034503285445131
3.73,-0.07829758835801523,-0.1563338921975239,0.03450771360185277
3.74,-0.07707410254402378,-0.15742438702801176,0.03451214245679025
3.75,-0.07583982337386903,-0.1585047630821321,0.03451658953055667
3.7600000000000002,-0.07459485082431336,-0.15957489399171543,0.034521073706007974
3.77,-0.07333928605197877,-0.16063465411408984,0.0345256152282428
3.7800000000000002,-0.07207323139334648,-0.16168391853208147,0.03453023570460251
3.79,-0.0707967903647573,-0.16272256305401392,0.03453495810467112
3.8000000000000003,-0.06951006766241127,-0.16375046421370884,0.03453980676027537
3.81,-0.06821316916236798,-0.16476749927048545,0.034544807365484716
3.8200000000000003,-0.0669062019205463,-0.1657735462091609,0.0345499869766113
3.83,-0.06558927417272464,-0.1667684837400499,0.03455537401220994
3.84,-0.06426249533454073,-0.16775219129896515,0.0345609982530782
3.85,-0.06292597600149166,-0.16872454904721704,0.0345668908422563
3.86,-0.06157982794893408,-0.16968543787161358,0.0345730842850272
3.87,-0.060224164132083875,-0.17063473938446086,0.034579612448916525
3.88,-0.058859098686016506,-0.1715723359235624,0.034586510563692614
3.89,-0.057484746925666665,-0.17249811055221975,0.034593815221366515
3.9,-0.05610122534582863,-0.17341194705923207,0.03460156437619196
3.91,-0.054708651318845385,-0.17431373344046783,0.03460978355576037
3.92,-0.053307143627155246,-0.1752033939331519,0.034618328177817084
3.93,-0.051896831742380876,-0.17608081989725416,0.03462712599291452
3.94,-0.050477847616350206,-0.17694589168450345,0.03463614821729009
3.95,-0.04905032380968767,-0.17779849115511065,0.03464536718975611
3.96,-0.047614393491814656,-0.17863850167776846,0.034654756371699784
3.97,-0.04617019044094904,-0.17946580812965168,0.034664290347083224
3.98,-0.04471784904410568,-0.18028029689641697,0.03467394482244344
3.99,-0.04325750429709589,-0.18108185587220305,0.03468369662689234
4.0,-0.04178929180452798,-0.18187037445963047,0.03469352371211672
4.01,-0.040313347779806774,-0.18264574356980187,0.03470340515237828
4.0200000000000005,-0.03882980904513378,-0.18340785562230186,0.03471332114451363
4.03,-0.037338813031507614,-0.1841566045451968,0.03472325300793427
4.04,-0.03584049777872321,-0.18489188577503526,0.03473318318462658
4.05,-0.03433500193537237,-0.18561359625684765,0.03474309523915187
4.0600000000000005,-0.0328224647588435,-0.18632163444414646,0.03475297385864633
4.07,-0.03130302611532212,-0.18701590029892587,0.034762804852821044
4.08,-0.029776826479790065,-0.18769629529166232,0.03477257515396202
4.09,-0.028244006936026047,-0.18836272240131405,0.03478227281693012
4.1,-0.026704709176605494,-0.1890150861153213,0.034791887019161145
4.11,-0.02515907550290044,-0.18965329242960638,0.034801408060665784
4.12,-0.023607248825080016,-0.19027724884857325,0.03481082736402961
4.13,-0.02204937266210969,-0.19088686438510818,0.03482013747441311
4.14,-0.020485591141751823,-0.19148204956057924,0.034829332059551646
4.15,-0.018916049000565316,-0.19206271640483646,0.034838405909755524
4.16,-0.01734089158390624,-0.19262877845621185,0.03484735493790989
4.17,-0.015760264845926943,-0.19318015076151934,0.03485617617947485
4.18,-0.014174315349576687,-0.19371674987605494,0.03486486779248534
4.19,-0.012583190266601263,-0.19423849386359657,0.03487342905755125
4.2,-0.010987037377543668,-0.19474530229640394,0.03488186037785736
4.21,-0.009386005071743149,-0.19523709625521898,0.034890163279163305
4.22,-0.00778024234733584,-0.19571379832926544,0.03489834040980368
4.23,-0.006169898811254487,-0.19617533261624912,0.034906395540687925
4.24,-0.004555124679228938,-0.1966216247223576,0.034914333565300416
4.25,-0.0029360707757854,-0.19705260176226064,0.03492216049970041
4.26,-0.0013128885342468533,-0.1974681923591098,0.03492988348252206
4.2700000000000005,0.000314270003267024,-0.1978683266445388,0.03493751077497442
4.28,0.001945252185839498,-0.198252936258663,0.03494505176084146
4.29,0.003579904753757482,-0.19862195435008,0.034952516946482014
4.3,0.005218073838511028,-0.19897531557586928,0.03495991796082984
4.3100000000000005,0.006859604962793614,-0.1993129561015923,0.03496726755539358
4.32,0.008504343040501586,-0.1996348136012924,0.034974579604256796
4.33,0.01015213237673493,-0.19994082725749493,0.034981869104077926
4.34,0.011802816667796825,-0.20023093776120726,0.03498915217409031
4.3500000000000005,0.013456239001193845,-0.20050508731191863,0.034996446056102186
4.36,0.015112241855635422,-0.20076321961760024,0.0350037691144967
4.37,0.016770667101034656,-0.20100527989470537,0.0350111408362319
4.38,0.01843135599850783,-0.20123121486816917,0.0350185818308407
4.39,0.02009414920037443,-0.2014409727714087,0.03502611383043096
4.4,0.021758886750157455,-0.20163450334632316,0.0350337596896854
4.41,0.02342540808258263,-0.20181175784329347,0.03504154338586164
4.42,0.025093552023579532,-0.2019726890211827,0.03504949001879223
4.43,0.026763156790280726,-0.20211725114733584,0.035057625810884584
4.44,0.028434059991022304,-0.2022453999975798,0.03506597810712103
4.45,0.030106098625343122,-0.20235709285622344,0.0350745753750588
4.46,0.03177910908398579,-0.20245228851605768,0.035083447204830004
4.47,0.033452927148896014,-0.20253094727835524,0.03509262430914167
4.48,0.03512738799322297,-0.202593030952871,0.03510213852327572
4.49,0.03680232618131864,-0.20263850285784168,0.03511202280508897
4.5,0.03847757566873865,-0.20266732781998592,0.03512231123501312
4.51,0.04015296980224192,-0.20267947217450444,0.0351330390160548
4.5200000000000005,0.04182834131979064,-0.20267490376507982,0.03514424247379552
4.53,0.043503562797296655,-0.20265361001036786,0.035155909945249454
4.54,0.045178503087240855,-0.20261557743435926,0.035167966128022976
4.55,0.04685297762649792,-0.20256076983282137,0.035180363591684236
4.5600000000000005,0.04852680235453516,-0.20248915290139355,0.03519305663729031
4.57,0.050199793800873777,-0.20240069427512963,0.0352060012247973
4.58,0.05187176908508976,-0.20229536352849772,0.03521915497306033
4.59,0.05354254591681327,-0.20217313217538044,0.035232477159833596
4.6000000000000005,0.05521194259572895,-0.20203397366907466,0.03524592872177029
4.61,0.056879778011575344,-0.20187786340229175,0.03525947225442268
4.62,0.058545871644145764,-0.20170477870715742,0.03527307201224203
4.63,0.06021004356328771,-0.20151469885521173,0.03528669390857868
4.64,0.061872114428903016,-0.20130760505740916,0.03530030551568197
4.65,0.063531905490948,-0.2010834804641186,0.035313876064700316
4.66,0.06518923858943287,-0.20084231016512333,0.03532737644568113
4.67,0.06684393615442262,-0.20058408118962093,0.0353407792075709
4.68,0.0684958212060364,-0.20030878250622344,0.035354058558215114
4.69,0.07014471735444786,-0.20001640502295726,0.035367190364358314
4.7,0.07179044879988455,-0.19970694158726324,0.03538015215164409
4.71,0.07343284033262878,-0.1993803869859965,0.03539292310461505
4.72,0.0750717173330171,-0.19903673794542662,0.035405484066712845
4.73,0.07670690577144043,-0.19867599313123754,0.03541781754027817
4.74,0.07833823220834368,-0.1982981531485276,0.035429907686550736
4.75,0.07996552379422647,-0.1979032205418096,0.03544174032566932
4.76,0.0815886082696427,-0.1974911997950105,0.035453302936671705
4.7700000000000005,0.08320731396520065,-0.1970620973314719,0.03546458465749474
4.78,0.08482146980156254,-0.19661592151394966,0.03547557628497428
4.79,0.08643090528944533,-0.19615268264461402,0.03548627027484525
4.8,0.08803545052962025,-0.19567239296504968,0.03549666074174159
4.8100000000000005,0.0896349362129129,-0.19517506665625556,0.03550674345919628
4.82,0.09122919362020288,-0.19466071983864522,0.035516515859641336
4.83,0.09281805462242446,-0.1941293705720464,0.03552597703440781
4.84,0.09440135168056615,-0.19358103885570133,0.0355351277337258
4.8500000000000005,0.095978917845671,-0.19301574662826645,0.03554397036672443
4.86,0.09755058675883582,-0.19243351776781292,0.03555250900143187
4.87,0.0991161926512123,-0.191834378091826,0.03556074936477532
4.88,0.10067557034400632,-0.1912183553572054,0.03556869884258101
4.89,0.10222855524847799,-0.19058547926026528,0.03557636647957421
4.9,0.10377498336594199,-0.18993578143673406,0.035583762979379256
4.91,0.10531469128776688,-0.18926929546175478,0.03559090070451948
4.92,0.106847516195376,-0.1885860568498846,0.035597793676417265
4.93,0.10837329586024683,-0.18788610305509523,0.03560445757539403
4.94,0.10989186864391137,-0.18716947347077265,0.035610909740670244
4.95,0.11140307349795553,-0.18643620942971742,0.0356171691703654
4.96,0.11290674996401995,-0.18568635420414425,0.03562325652149802
4.97,0.11440273817379946,-0.18491995300568242,0.03562919410998567
4.98,0.11589087884904342,-0.18413705298537542,0.035635005910644973
4.99,0.11737101330155503,-0.18333770323368134,0.03564071755719155
5.0,0.1188429834331923,-0.18252195478047248,0.03564635634224009
5.01,0.1203066317358674,-0.1816898605950356,0.03565195121730431
5.0200000000000005,0.12176180129154697,-0.18084147558607178,0.035657532792796945
5.03,0.12320833577225161,-0.17997685660169666,0.0356631333380298
5.04,0.12464607944005662,-0.17909606242944004,0.03566878678121369
5.05,0.12607487714709154,-0.17819915379624626,0.03567452870945849
5.0600000000000005,0.12749457433554034,-0.1772861933684739,0.03568039636877308
5.07,0.12890501703764096,-0.17635724575189618,0.0356864286640654
5.08,0.13030605187568597,-0.17541237749170044,0.03569266615914242
5.09,0.13169752606202229,-0.17445165707248855,0.03569915107671015
5.1000000000000005,0.13307928739905123,-0.17347515491827661,0.035705927298373644
5.11,0.13445118427922803,-0.17248294339249542,0.03571304036463696
5.12,0.13581306568506274,-0.1714750967979899,0.03572053747490324
5.13,0.13716478118911943,-0.17045169137701935,0.03572846748747462
5.14,0.13850618095401668,-0.16941280531125757,0.03573688091955231
5.15,0.13983711573242744,-0.16835851872179267,0.03574582994723652
5.16,0.1411574368670787,-0.16728891366912726,0.03575536840552652
5.17,0.1424669962907521,-0.16620407415317826,0.03576555178832061
5.18,0.14376564652628349,-0.1651040861132769,0.03577643724841613
5.19,0.145053240679689,-0.16398903732074271,0.03578808278210882
5.2,0.14632962598642973,-0.1628589756938682,0.03580022243682837
5.21,0.1475946371836143,-0.1617139526268092,0.035812574498907485
5.22,0.14884810964060616,-0.16055405245217627,0.03582509025775877
5.23,0.15008988048961064,-0.15937936109761025,0.03583772307546565
5.24,0.15131978862567447,-0.15818996608578273,0.0358504283867824
5.25,0.1525376747066864,-0.15698595653439548,0.03586316369913411
5.26,0.15374338115337677,-0.1557674231561807,0.03587588859261668
5.2700000000000005,0.15493675214931785,-0.154534458258901,0.035888564719996865
5.28,0.1561176336409232,-0.1532871557453497,0.03590115580671223
5.29,0.15728587333744853,-0.15202561111335022,0.03591362765087117
5.3,0.15844132071099107,-0.15074992145575655,0.035925948123252914
5.3100000000000005,0.15958382699648999,-0.14946018546045295,0.0359380871673075
5.32,0.16071324519172575,-0.14815650341035447,0.03595001679915581
5.33,0.16182943005732092,-0.14683897718340627,0.03596171110758955
5.34,0.16293223811673974,-0.145507710252584,0.03597314625407124
5.3500000000000005,0.16402152765628814,-0.14416280768589365,0.035984300472734244
5.36,0.16509715872511357,-0.14280437614637204,0.035995154070382736
5.37,0.16615899313520552,-0.141432523892086,0.03600568942649173
5.38,0.16720689446139506,-0.14004736077613286,0.03601589099320706
5.39,0.16824072804135495,-0.13864899824664054,0.036025745295345385
5.4,0.16926036097559988,-0.1372375493467671,0.0360352409303942
5.41,0.1702656621274859,-0.1358131287147015,0.036044368568511814
5.42,0.17125650212321106,-0.1343758525836627,0.03605312095252738
5.43,0.1722327533518151,-0.13292583878190026,0.036061492897940854
5.44,0.17319428996517952,-0.13146320673269402,0.036069481292923034
5.45,0.17414098787802734,-0.1299880774543546,0.03607708509831555
5.46,0.1750727247679235,-0.12850057356022268,0.036084305347630845
5.47,0.1759893800752746,-0.12700081925866957,0.036091145147052195
5.48,0.17689083500332906,-0.12548894035309677,0.036097609675433705
5.49,0.1777769725181768,-0.12396506424193668,0.0361037061843003
5.5,0.17864767734874967,-0.12242931991865166,0.03610944399784773
5.51,0.1795028359868212,-0.12088183797173474,0.03611483451294259
5.5200000000000005,0.1803423366870067,-0.11932275058470909,0.03611989119912228
5.53,0.18116606946676292,-0.1177521915361289,0.03612462959859505
5.54,0.1819739261063887,-0.1161702961995782,0.03612906732623993
5.55,0.18276580014902444,-0.1145772015436717,0.03613322406960684
5.5600000000000005,0.1835415869006523,-0.11297304613205436,0.036137121588916486
5.57,0.18430118343009605,-0.11135797012340201,0.03614078371706041
5.58,0.18504448856902134,-0.10973211527142043,0.03614423635960097
5.59,0.18577140291193547,-0.10809562492484606,0.03614750749477137
5.6000000000000005,0.18648182881618755,-0.10644864402744555,0.03615062717347564
5.61,0.1871756704019682,-0.10479131911801644,0.03615362751928862
5.62,0.18785283355231,-0.10312379833038626,0.03615654272845598
5.63,0.1885132259130871,-0.10144623139341312,0.03615940906989423
5.64,0.18915675689301556,-0.09975876963098554,0.036162264885190705
5.65,0.18978333766365302,-0.09806156596202234,0.03616515058860355
5.66,0.19039288115939876,-0.0963547749004732,0.036168108667061744
5.67,0.19098530207749395,-0.0946385525553178,0.03617118368016511
5.68,0.19156051687802148,-0.0929130566305664,0.03617442226018426
5.69,0.19211844378390588,-0.09117844642525949,0.036177873112060686
5.7,0.19265900278091344,-0.08943488283346848,0.03618158701340665
5.71,0.19318211561765217,-0.08768252834429478,0.036185616814505286
5.72,0.19368770580557182,-0.0859215470418703,0.036190017438310525
5.73,0.1941756986189639,-0.08415210460535731,0.03619484588044714
5.74,0.1946460210949615,-0.08237436830894894,0.03620016120921073
5.75,0.19509860203353963,-0.08058850702186827,0.03620602456556771
5.76,0.1955333715867393,-0.07879469059421516,0.03621249518898958
5.7700000000000005,0.19595022260289519,-0.07699303843465413,0.03621928220975567
5.78,0.196349046869742,-0.07518368686974246,0.03622614898620184
5.79,0.19672975753168467,-0.07336680547325532,0.0362330610668124
5.8,0.19709227002768767,-0.0715425645225195,0.03623998547960751
5.8100000000000005,0.19743650209127533,-0.06971113499841318,0.03624689073214322
5.82,0.19776237375053154,-0.06787268858536644,0.03625374681151145
5.83,0.1980698073281,-0.06602739767136041,0.036260525184340024
5.84,0.1983587274411842,-0.06417543534792788,0.036267198796792625
5.8500000000000005,0.19862906100154723,-0.06231697541015292,0.03627374207456883
5.86,0.19888073721551192,-0.06045219235667163,0.036280130922904066
5.87,0.19911368758396086,-0.05858126138967107,0.036286342726569686
5.88,0.19932784590233635,-0.056704358414889966,0.03629235634987289
5.89,0.19952314826064038,-0.05482166004161855,0.03629815213665677
5.9,0.1996995330434347,-0.05293334358269834,0.03630371191030029
5.91,0.19985694092984077,-0.05103958705452289,0.0363090189737183
5.92,0.1999953148935397,-0.049140569177036714,0.03631405810936153
5.93,0.20011460020277244,-0.04723646937373597,0.03631881557921659
5.94,0.20021474442033957,-0.04532746777166817,0.036323279124805964
5.95,0.2002956974036014,-0.0434137452014328,0.036327437967188035
5.96,0.200357411304478,-0.04149548319718033,0.036331282806957035
5.97,0.20039984056944912,-0.0395728639966129,0.0363348058242431
5.98,0.20042294193955426,-0.03764607054098396,0.03633800067871225
5.99,0.2004266744503926,-0.035715286475098945,0.036340862509566356
6.0,0.20041099943212307,-0.03378069614731429,0.03634338793554319
6.01,0.2003758805094643,-0.031842484609538126,0.03634557505491641
6.0200000000000005,0.20032128360169468,-0.029900837617229795,0.03634742344549553
6.03,0.20024717692265226,-0.02795594162940076,0.03634893416462598
6.04,0.20015353098073485,-0.026007983808613376,0.03635010974918903
6.05,0.20004031857889998,-0.0240571520209817,0.036350954215601854
6.0600000000000005,0.19990751481466484,-0.0221036348361711,0.0363514730598175
6.07,0.19975509708010644,-0.02014762152739895,0.036351673257324905
6.08,0.19958304506186145,-0.018189302071433572,0.03635156326314886
6.09,0.19939134074112622,-0.016228867148594978,0.036351153011850074
6.1000000000000005,0.1991799683936569,-0.0142665081427545,0.0363504539175251
6.11,0.19894891458976932,-0.012302417141335453,0.03634947887380639
6.12,0.19869816819433903,-0.010336786935312162,0.03634824225386228
6.13,0.19842772036680129,-0.008369811019210555,0.036346759910396965
6.140000000000001,0.19813756456115106,-0.006401683591107918,0.03634504917565055
6.15,0.19782769652594312,-0.0044325995526335454,0.03634312886139898
6.16,0.19749811430429187,-0.002462754508967685,0.036341019258954124
6.17,0.19714881823387148,-0.0004923447688422594,0.03633874213916371
6.18,0.19677981094691577,0.0014784326554593136,0.036336320752411326
6.19,0.19639109737021831,0.0034493800481023296,0.036333779828616485
6.2,0.1959826847251325,0.00542029898970002,0.03633114557723453
6.21,0.19555458252757127,0.007390990357314747,0.03632844568725674
6.22,0.19510680258800744,0.009361254324457072,0.03632570932721021
6.23,0.1946393590114734,0.011330890361086352,0.03632296714515797
6.24,0.19415226819756137,0.013299697233609895,0.0363202512686989
6.25,0.1936455488404233,0.015267473004884055,0.03631759530496777
6.26,0.1931192219287707,0.017234015034213485,0.036315034340635224
6.2700000000000005,0.19257331074587497,0.019199119977351534,0.03631260494190779
6.28,0.1920078408695672,0.0211625837864996,0.036310345154527884
6.29,0.19142284017223815,0.02312420171030803,0.036308294503773784
6.3,0.19081833882083832,0.025083768293875555,0.03630649399445967
6.3100000000000005,0.19019436927687783,0.027041077378749598,0.03630498611093557
6.32,0.1895509662964268,0.028995922102925495,0.03630381481708743
6.33,0.18888816622918814,0.030948096798048726,0.03630302111521179
6.34,0.18820597704083294,0.03289746479025069,0.03630246385445872
6.3500000000000005,0.18750440834145674,0.034843853686437894,0.03630202921184817
6.36,0.18678348325147565,0.03678705499625278,0.03630168075842359
6.37,0.186043227216823,0.03872686077339333,0.0363013835070025
